timestamp,building_id,value,anomaly
2016-11-14,Hog_assembly_Dona,7913.541,0
2016-11-15,Hog_assembly_Dona,8135.705,0
2016-11-16,Hog_assembly_Dona,7944.491,0
2016-11-17,Hog_assembly_Dona,7723.23,0
2016-11-18,Hog_assembly_Dona,6729.742,0
2016-11-19,Hog_assembly_Dona,6197.321,0
2016-11-20,Hog_assembly_Dona,7267.477,0
2016-11-21,Hog_assembly_Dona,7063.474,0
2016-11-22,Hog_assembly_Dona,7197.9220000000005,0
2016-11-23,Hog_assembly_Dona,6683.115,0
2016-11-24,Hog_assembly_Dona,5606.919,0
2016-11-25,Hog_assembly_Dona,6528.610000000001,0
2016-11-26,Hog_assembly_Dona,7230.151,0
2016-11-27,Hog_assembly_Dona,7016.2390000000005,0
2016-11-28,Hog_assembly_Dona,7210.492,1
2016-11-29,Hog_assembly_Dona,7568.527,0
2016-11-30,Hog_assembly_Dona,7649.823,0
2016-12-01,Hog_assembly_Dona,7480.9800000000005,0
2016-12-02,Hog_assembly_Dona,6022.74,0
2016-12-03,Hog_assembly_Dona,6965.381,0
2016-12-04,Hog_assembly_Dona,6654.469,0
2016-12-05,Hog_assembly_Dona,6538.1539999999995,0
2016-12-06,Hog_assembly_Dona,7065.544,0
2016-12-07,Hog_assembly_Dona,6977.085,0
2016-12-08,Hog_assembly_Dona,7457.447,0
2016-12-09,Hog_assembly_Dona,6643.699,1
2016-12-10,Hog_assembly_Dona,7459.601000000001,0
2016-12-11,Hog_assembly_Dona,7141.773,0
2016-12-12,Hog_assembly_Dona,6642.58,0
2016-12-13,Hog_assembly_Dona,6411.382,0
2016-12-14,Hog_assembly_Dona,6483.032,1
2016-12-15,Hog_assembly_Dona,6468.5650000000005,1
2016-12-16,Hog_assembly_Dona,5770.717,0
2016-12-17,Hog_assembly_Dona,6426.860000000001,1
2016-12-18,Hog_assembly_Dona,7053.421,1
2016-12-19,Hog_assembly_Dona,5798.975,1
2016-12-20,Hog_assembly_Dona,6398.817,0
2016-12-21,Hog_assembly_Dona,6040.146,0
2016-12-22,Hog_assembly_Dona,6082.924,0
2016-12-23,Hog_assembly_Dona,5017.238,0
2016-12-24,Hog_assembly_Dona,4303.494,1
2016-12-25,Hog_assembly_Dona,4164.686,1
2016-12-26,Hog_assembly_Dona,5490.252,1
2016-12-27,Hog_assembly_Dona,6041.534,1
2016-12-28,Hog_assembly_Dona,7344.263,1
2016-12-29,Hog_assembly_Dona,7505.896000000001,1
2016-12-30,Hog_assembly_Dona,7789.961,1
2016-12-31,Hog_assembly_Dona,7097.118,1
2017-01-01,Hog_assembly_Dona,5075.181,1
2017-01-02,Hog_assembly_Dona,5772.91,1
2017-01-03,Hog_assembly_Dona,6167.071,1
2017-01-04,Hog_assembly_Dona,5677.081,1
2017-01-05,Hog_assembly_Dona,6438.559,1
2017-01-06,Hog_assembly_Dona,6661.884,1
2017-01-07,Hog_assembly_Dona,7207.915,1
2017-01-08,Hog_assembly_Dona,6523.651,1
2017-01-09,Hog_assembly_Dona,6640.693,0
2017-01-10,Hog_assembly_Dona,7318.486,0
2017-01-11,Hog_assembly_Dona,6847.856,0
2017-01-12,Hog_assembly_Dona,6880.843000000001,0
2017-01-13,Hog_assembly_Dona,7005.5109999999995,1
2017-01-14,Hog_assembly_Dona,7012.697,0
2017-01-15,Hog_assembly_Dona,7559.521,1
2017-01-16,Hog_assembly_Dona,7174.528,0
2017-01-17,Hog_assembly_Dona,6938.943,0
2017-01-18,Hog_assembly_Dona,7510.874,0
2017-01-19,Hog_assembly_Dona,7620.897,0
2017-01-20,Hog_assembly_Dona,8955.265,0
2017-01-21,Hog_assembly_Dona,8607.02,1
2017-01-22,Hog_assembly_Dona,8391.758,0
2017-01-23,Hog_assembly_Dona,7802.5070000000005,0
2017-01-24,Hog_assembly_Dona,7570.4490000000005,0
2017-01-25,Hog_assembly_Dona,7712.258000000001,0
2017-01-26,Hog_assembly_Dona,7758.792,0
2017-01-27,Hog_assembly_Dona,7460.95,0
2017-01-28,Hog_assembly_Dona,7676.145,0
2017-01-29,Hog_assembly_Dona,7321.241,0
2017-01-30,Hog_assembly_Dona,7020.780000000001,0
2017-01-31,Hog_assembly_Dona,7591.829,0
2017-02-01,Hog_assembly_Dona,7708.728,0
2017-02-02,Hog_assembly_Dona,7646.019,0
2017-02-03,Hog_assembly_Dona,7591.203,0
2017-02-04,Hog_assembly_Dona,8163.676,0
2017-02-05,Hog_assembly_Dona,6720.765,0
2017-02-06,Hog_assembly_Dona,7001.625,0
2017-02-07,Hog_assembly_Dona,7314.305,0
2017-02-08,Hog_assembly_Dona,7722.166,0
2017-02-09,Hog_assembly_Dona,7651.262000000001,0
2017-02-10,Hog_assembly_Dona,8213.84,0
2017-02-11,Hog_assembly_Dona,8100.15,0
2017-02-12,Hog_assembly_Dona,7737.8099999999995,0
2017-02-13,Hog_assembly_Dona,7553.165,0
2017-02-14,Hog_assembly_Dona,7656.362,0
2017-02-15,Hog_assembly_Dona,7637.319,0
2017-02-16,Hog_assembly_Dona,7957.107,0
2017-02-17,Hog_assembly_Dona,8616.343,0
2017-02-18,Hog_assembly_Dona,8198.774,0
2017-02-19,Hog_assembly_Dona,8543.385,0
2017-02-20,Hog_assembly_Dona,7957.297,0
2017-02-21,Hog_assembly_Dona,8003.891,0
2017-02-22,Hog_assembly_Dona,8246.849,0
2017-02-23,Hog_assembly_Dona,8354.1,0
2017-02-24,Hog_assembly_Dona,8378.011,1
2017-02-25,Hog_assembly_Dona,8271.689,0
2017-02-26,Hog_assembly_Dona,7378.33,0
2017-02-27,Hog_assembly_Dona,7444.133,0
2017-02-28,Hog_assembly_Dona,7457.946,0
2017-03-01,Hog_assembly_Dona,7552.3550000000005,0
2017-03-02,Hog_assembly_Dona,7830.862,0
2017-03-03,Hog_assembly_Dona,7979.886,0
2017-03-04,Hog_assembly_Dona,8512.425,0
2017-03-05,Hog_assembly_Dona,7881.536,0
2017-03-06,Hog_assembly_Dona,8272.1,1
2017-03-07,Hog_assembly_Dona,7714.454,1
2017-03-08,Hog_assembly_Dona,7084.504,0
2017-03-09,Hog_assembly_Dona,7493.028,0
2017-03-10,Hog_assembly_Dona,6437.02,1
2017-03-11,Hog_assembly_Dona,6345.639,1
2017-03-12,Hog_assembly_Dona,6738.45,0
2017-03-13,Hog_assembly_Dona,5969.625,1
2017-03-14,Hog_assembly_Dona,6654.643,0
2017-03-15,Hog_assembly_Dona,6981.073,0
2017-03-16,Hog_assembly_Dona,6231.0740000000005,0
2017-03-17,Hog_assembly_Dona,6323.676,0
2017-03-18,Hog_assembly_Dona,6898.145,0
2017-03-19,Hog_assembly_Dona,6855.586,0
2017-03-20,Hog_assembly_Dona,7772.236,0
2017-03-21,Hog_assembly_Dona,7301.631,0
2017-03-22,Hog_assembly_Dona,7246.437,0
2017-03-23,Hog_assembly_Dona,7326.355,0
2017-03-24,Hog_assembly_Dona,6519.534000000001,0
2017-03-25,Hog_assembly_Dona,6767.369,0
2017-03-26,Hog_assembly_Dona,7456.96,0
2017-03-27,Hog_assembly_Dona,7454.967000000001,0
2017-03-28,Hog_assembly_Dona,6477.85,0
2017-03-29,Hog_assembly_Dona,6309.484,0
2017-03-30,Hog_assembly_Dona,6922.067,0
2017-03-31,Hog_assembly_Dona,7258.326,0
2017-04-01,Hog_assembly_Dona,6452.735,0
2017-04-02,Hog_assembly_Dona,6090.331,0
2017-04-03,Hog_assembly_Dona,7454.478,0
2017-04-04,Hog_assembly_Dona,6846.081,0
2017-04-05,Hog_assembly_Dona,6515.473,0
2017-04-06,Hog_assembly_Dona,6655.716,0
2017-04-07,Hog_assembly_Dona,5499.707,0
2017-04-08,Hog_assembly_Dona,6177.662,0
2017-04-09,Hog_assembly_Dona,7458.966,0
2017-04-10,Hog_assembly_Dona,7038.84,0
2017-04-11,Hog_assembly_Dona,6802.2080000000005,0
2017-04-12,Hog_assembly_Dona,6804.472,0
2017-04-13,Hog_assembly_Dona,7497.727,0
2017-04-14,Hog_assembly_Dona,7329.959,0
2017-04-15,Hog_assembly_Dona,7239.645,0
2017-04-16,Hog_assembly_Dona,6471.749,0
2017-04-17,Hog_assembly_Dona,6300.134,0
2017-04-18,Hog_assembly_Dona,7655.203,0
2017-04-19,Hog_assembly_Dona,7569.149,0
2017-04-20,Hog_assembly_Dona,7743.972,0
2017-04-21,Hog_assembly_Dona,7736.469,0
2017-04-22,Hog_assembly_Dona,6612.434,0
2017-04-23,Hog_assembly_Dona,6535.641,0
2017-04-24,Hog_assembly_Dona,6570.634,0
2017-04-25,Hog_assembly_Dona,7416.328,0
2017-04-26,Hog_assembly_Dona,6982.772,0
2017-04-27,Hog_assembly_Dona,6455.404,0
2017-04-28,Hog_assembly_Dona,5453.3150000000005,0
2017-04-29,Hog_assembly_Dona,5956.727000000001,0
2017-04-30,Hog_assembly_Dona,6420.914000000001,0
2017-05-01,Hog_assembly_Dona,7107.613,0
2017-05-02,Hog_assembly_Dona,6051.216,0
2017-05-03,Hog_assembly_Dona,6074.312,0
2017-05-04,Hog_assembly_Dona,6507.4,0
2017-05-05,Hog_assembly_Dona,6216.728,0
2017-05-06,Hog_assembly_Dona,6645.0740000000005,0
2017-05-07,Hog_assembly_Dona,6547.561000000001,0
2017-05-08,Hog_assembly_Dona,6249.553,0
2017-05-09,Hog_assembly_Dona,7222.731,0
2017-05-10,Hog_assembly_Dona,6374.004,0
2017-05-11,Hog_assembly_Dona,6109.47,0
2017-05-12,Hog_assembly_Dona,6509.1900000000005,0
2017-05-13,Hog_assembly_Dona,6887.515,0
2017-05-14,Hog_assembly_Dona,6131.263,0
2017-05-15,Hog_assembly_Dona,7023.637000000001,0
2017-05-16,Hog_assembly_Dona,7182.616,0
2017-05-17,Hog_assembly_Dona,6625.421,0
2017-05-18,Hog_assembly_Dona,6550.017,0
2017-05-19,Hog_assembly_Dona,5757.244,0
2017-05-20,Hog_assembly_Dona,6285.718,0
2017-05-21,Hog_assembly_Dona,6283.396,0
2017-05-22,Hog_assembly_Dona,5990.925,0
2017-05-23,Hog_assembly_Dona,6590.633000000001,0
2017-05-24,Hog_assembly_Dona,7568.6810000000005,0
2017-05-25,Hog_assembly_Dona,7503.361,0
2017-05-26,Hog_assembly_Dona,7955.193,0
2017-05-27,Hog_assembly_Dona,7331.877,0
2017-05-28,Hog_assembly_Dona,6184.061,0
2017-05-29,Hog_assembly_Dona,5194.131,0
2017-05-30,Hog_assembly_Dona,7673.977,0
2017-05-31,Hog_assembly_Dona,6578.650000000001,0
2017-06-01,Hog_assembly_Dona,6123.562,0
2017-06-02,Hog_assembly_Dona,6718.45,0
2017-06-03,Hog_assembly_Dona,8100.023,0
2017-06-04,Hog_assembly_Dona,6123.965,0
2017-06-05,Hog_assembly_Dona,7673.902,0
2017-06-06,Hog_assembly_Dona,9306.294,0
2017-06-07,Hog_assembly_Dona,9656.275000000001,1
2017-06-08,Hog_assembly_Dona,9149.153,1
2017-06-09,Hog_assembly_Dona,8808.437,1
2017-06-10,Hog_assembly_Dona,9085.219000000001,1
2017-06-11,Hog_assembly_Dona,7989.225,1
2017-06-12,Hog_assembly_Dona,9604.014,1
2017-06-13,Hog_assembly_Dona,9757.038,1
2017-06-14,Hog_assembly_Dona,9316.691,1
2017-06-15,Hog_assembly_Dona,9390.936,1
2017-06-16,Hog_assembly_Dona,7863.26,1
2017-06-17,Hog_assembly_Dona,7442.093,0
2017-06-18,Hog_assembly_Dona,7002.689,0
2017-06-19,Hog_assembly_Dona,8361.156,0
2017-06-20,Hog_assembly_Dona,8478.976,0
2017-06-21,Hog_assembly_Dona,8420.996000000001,0
2017-06-22,Hog_assembly_Dona,8859.988,0
2017-06-23,Hog_assembly_Dona,6524.178,0
2017-06-24,Hog_assembly_Dona,5897.611,0
2017-06-25,Hog_assembly_Dona,6155.609,0
2017-06-26,Hog_assembly_Dona,6415.973,0
2017-06-27,Hog_assembly_Dona,5991.654,0
2017-06-28,Hog_assembly_Dona,6428.29,0
2017-06-29,Hog_assembly_Dona,6166.408,0
2017-06-30,Hog_assembly_Dona,5525.279,0
2017-07-01,Hog_assembly_Dona,5445.831,0
2017-07-02,Hog_assembly_Dona,4781.677,0
2017-07-03,Hog_assembly_Dona,4532.846,1
2017-07-04,Hog_assembly_Dona,4743.224,1
2017-07-05,Hog_assembly_Dona,5651.5830000000005,1
2017-07-06,Hog_assembly_Dona,6111.931,0
2017-07-07,Hog_assembly_Dona,5854.109,0
2017-07-08,Hog_assembly_Dona,4600.939,0
2017-07-09,Hog_assembly_Dona,4892.593,1
2017-07-10,Hog_assembly_Dona,5949.29,1
2017-07-11,Hog_assembly_Dona,6476.549,0
2017-07-12,Hog_assembly_Dona,6760.755,0
2017-07-13,Hog_assembly_Dona,5360.037,0
2017-07-14,Hog_assembly_Dona,4594.373,0
2017-07-15,Hog_assembly_Dona,5347.942,1
2017-07-16,Hog_assembly_Dona,5865.045,0
2017-07-17,Hog_assembly_Dona,6055.376,0
2017-07-18,Hog_assembly_Dona,7368.46,0
2017-07-19,Hog_assembly_Dona,5896.181,0
2017-07-20,Hog_assembly_Dona,5856.63,0
2017-07-21,Hog_assembly_Dona,5755.185,0
2017-07-22,Hog_assembly_Dona,5950.098,0
2017-07-23,Hog_assembly_Dona,5189.421,0
2017-07-24,Hog_assembly_Dona,7348.988,0
2017-07-25,Hog_assembly_Dona,7638.156,0
2017-07-26,Hog_assembly_Dona,7940.277,0
2017-07-27,Hog_assembly_Dona,8042.263,0
2017-07-28,Hog_assembly_Dona,5323.654,0
2017-07-29,Hog_assembly_Dona,4823.611,1
2017-07-30,Hog_assembly_Dona,6936.969,1
2017-07-31,Hog_assembly_Dona,7559.688,0
2017-08-01,Hog_assembly_Dona,7756.871,0
2017-08-02,Hog_assembly_Dona,7029.157,0
2017-08-03,Hog_assembly_Dona,7987.486000000001,0
2017-08-04,Hog_assembly_Dona,5892.162,0
2017-08-05,Hog_assembly_Dona,5783.766,0
2017-08-06,Hog_assembly_Dona,5619.211,0
2017-08-07,Hog_assembly_Dona,7283.5740000000005,0
2017-08-08,Hog_assembly_Dona,7736.179,0
2017-08-09,Hog_assembly_Dona,7270.762,0
2017-08-10,Hog_assembly_Dona,7206.71,0
2017-08-11,Hog_assembly_Dona,6663.511,0
2017-08-12,Hog_assembly_Dona,7871.741,0
2017-08-13,Hog_assembly_Dona,5968.661,0
2017-08-14,Hog_assembly_Dona,5910.853,0
2017-08-15,Hog_assembly_Dona,7178.767,0
2017-08-16,Hog_assembly_Dona,6796.687,0
2017-08-17,Hog_assembly_Dona,7216.173,0
2017-08-18,Hog_assembly_Dona,6894.092,0
2017-08-19,Hog_assembly_Dona,8210.131,0
2017-08-20,Hog_assembly_Dona,7289.094,0
2017-08-21,Hog_assembly_Dona,7155.155000000001,0
2017-08-22,Hog_assembly_Dona,6725.2660000000005,0
2017-08-23,Hog_assembly_Dona,6901.8730000000005,0
2017-08-24,Hog_assembly_Dona,7819.53,0
2017-08-25,Hog_assembly_Dona,7091.8060000000005,0
2017-08-26,Hog_assembly_Dona,7414.835,0
2017-08-27,Hog_assembly_Dona,6132.584,0
2017-08-28,Hog_assembly_Dona,6572.706,0
2017-08-29,Hog_assembly_Dona,8258.161,0
2017-08-30,Hog_assembly_Dona,7609.154,0
2017-08-31,Hog_assembly_Dona,7916.085,0
2017-09-01,Hog_assembly_Dona,9337.518,0
2017-09-02,Hog_assembly_Dona,5807.143,0
2017-09-03,Hog_assembly_Dona,5623.0470000000005,1
2017-09-04,Hog_assembly_Dona,6177.937,1
2017-09-05,Hog_assembly_Dona,7179.435,0
2017-09-06,Hog_assembly_Dona,6721.992,0
2017-09-07,Hog_assembly_Dona,7729.813,0
2017-09-08,Hog_assembly_Dona,6619.9349999999995,0
2017-09-09,Hog_assembly_Dona,7334.101,0
2017-09-10,Hog_assembly_Dona,6988.515,0
2017-09-11,Hog_assembly_Dona,7080.982,0
2017-09-12,Hog_assembly_Dona,8312.405,0
2017-09-13,Hog_assembly_Dona,8420.197,0
2017-09-14,Hog_assembly_Dona,8322.999,0
2017-09-15,Hog_assembly_Dona,8298.422,0
2017-09-16,Hog_assembly_Dona,8916.747,0
2017-09-17,Hog_assembly_Dona,7789.085,0
2017-09-18,Hog_assembly_Dona,8202.856,0
2017-09-19,Hog_assembly_Dona,7771.27,0
2017-09-20,Hog_assembly_Dona,7922.483,0
2017-09-21,Hog_assembly_Dona,7953.51,0
2017-09-22,Hog_assembly_Dona,10495.549,1
2017-09-23,Hog_assembly_Dona,11061.694,1
2017-09-24,Hog_assembly_Dona,10916.261,1
2017-09-25,Hog_assembly_Dona,8326.957,1
2017-09-26,Hog_assembly_Dona,8104.9220000000005,1
2017-09-27,Hog_assembly_Dona,7632.634,1
2017-09-28,Hog_assembly_Dona,8467.082,1
2017-09-29,Hog_assembly_Dona,8078.683,1
2017-09-30,Hog_assembly_Dona,7447.919,0
2017-10-01,Hog_assembly_Dona,8524.246,1
2017-10-02,Hog_assembly_Dona,8017.51,0
2017-10-03,Hog_assembly_Dona,9132.166,0
2017-10-04,Hog_assembly_Dona,8153.736,0
2017-10-05,Hog_assembly_Dona,8504.144,0
2017-10-06,Hog_assembly_Dona,8414.995,0
2017-10-07,Hog_assembly_Dona,8890.684,1
2017-10-08,Hog_assembly_Dona,8133.616,1
2017-10-09,Hog_assembly_Dona,8157.17,0
2017-10-10,Hog_assembly_Dona,8148.219,0
2017-10-11,Hog_assembly_Dona,8139.113,0
2017-10-12,Hog_assembly_Dona,7816.371,0
2017-10-13,Hog_assembly_Dona,7498.448,0
2017-10-14,Hog_assembly_Dona,6800.523,0
2017-10-15,Hog_assembly_Dona,8541.201000000001,0
2017-10-16,Hog_assembly_Dona,9007.189,0
2017-10-17,Hog_assembly_Dona,8693.164,0
2017-10-18,Hog_assembly_Dona,8628.726,0
2017-10-19,Hog_assembly_Dona,9077.682,0
2017-10-20,Hog_assembly_Dona,8797.119,0
2017-10-21,Hog_assembly_Dona,8185.835,0
2017-10-22,Hog_assembly_Dona,8529.639000000001,0
2017-10-23,Hog_assembly_Dona,7819.057,0
2017-10-24,Hog_assembly_Dona,8350.737000000001,0
2017-10-25,Hog_assembly_Dona,8383.834,0
2017-10-26,Hog_assembly_Dona,8880.434,0
2017-10-27,Hog_assembly_Dona,7961.706,1
2017-10-28,Hog_assembly_Dona,8230.168,0
2017-10-29,Hog_assembly_Dona,8249.132,0
2017-10-30,Hog_assembly_Dona,7537.437,0
2017-10-31,Hog_assembly_Dona,7223.051,0
2017-11-01,Hog_assembly_Dona,7413.988,0
2017-11-02,Hog_assembly_Dona,7530.212,0
2017-11-03,Hog_assembly_Dona,6514.129,0
2017-11-04,Hog_assembly_Dona,7143.242,0
2017-11-05,Hog_assembly_Dona,7461.127,0
2017-11-06,Hog_assembly_Dona,7231.93,0
2017-11-07,Hog_assembly_Dona,7184.1140000000005,0
2017-11-08,Hog_assembly_Dona,7384.358,0
2017-11-09,Hog_assembly_Dona,7184.606,0
2017-11-10,Hog_assembly_Dona,6506.7660000000005,0
2017-11-11,Hog_assembly_Dona,6453.264,0
2017-11-12,Hog_assembly_Dona,6466.84,0
2017-11-13,Hog_assembly_Dona,7033.151,0
2017-11-14,Hog_assembly_Dona,8058.44,0
2017-11-15,Hog_assembly_Dona,8050.325000000001,0
2017-11-16,Hog_assembly_Dona,7535.254,0
2017-11-17,Hog_assembly_Dona,7978.722,0
2017-11-18,Hog_assembly_Dona,8383.501,0
2017-11-19,Hog_assembly_Dona,7424.05,0
2017-11-20,Hog_assembly_Dona,7516.225,0
2017-11-21,Hog_assembly_Dona,7255.2660000000005,0
2017-11-22,Hog_assembly_Dona,6365.965,0
2017-11-23,Hog_assembly_Dona,5531.464,0
2017-11-24,Hog_assembly_Dona,7322.943,0
2017-11-25,Hog_assembly_Dona,6237.876,0
2017-11-26,Hog_assembly_Dona,6287.155,0
2017-11-27,Hog_assembly_Dona,7678.751,0
2017-11-28,Hog_assembly_Dona,7514.899,0
2017-11-29,Hog_assembly_Dona,7308.366,0
2017-11-30,Hog_assembly_Dona,7542.731,0
2017-12-01,Hog_assembly_Dona,7385.451,0
2017-12-02,Hog_assembly_Dona,7953.124,0
2017-12-03,Hog_assembly_Dona,7561.415,0
2017-12-04,Hog_assembly_Dona,8106.938,0
2017-12-05,Hog_assembly_Dona,7296.807,0
2017-12-06,Hog_assembly_Dona,7546.295000000001,0
2017-12-07,Hog_assembly_Dona,7970.803000000001,0
2017-12-08,Hog_assembly_Dona,7251.103,0
2017-12-09,Hog_assembly_Dona,7781.629,0
2017-12-10,Hog_assembly_Dona,7067.933,0
2017-12-11,Hog_assembly_Dona,6584.627,0
2017-12-12,Hog_assembly_Dona,6784.488,0
2017-12-13,Hog_assembly_Dona,6807.468,0
2017-12-14,Hog_assembly_Dona,6831.0289999999995,0
2017-12-15,Hog_assembly_Dona,6580.796,0
2017-12-16,Hog_assembly_Dona,6774.55,0
2017-12-17,Hog_assembly_Dona,6981.501,1
2017-12-18,Hog_assembly_Dona,7184.894,0
2017-12-19,Hog_assembly_Dona,7037.456,0
2017-12-20,Hog_assembly_Dona,6488.6230000000005,0
2017-12-21,Hog_assembly_Dona,6278.842000000001,0
2017-12-22,Hog_assembly_Dona,6554.045,0
2017-12-23,Hog_assembly_Dona,5560.475,0
2017-12-24,Hog_assembly_Dona,4374.997,1
2017-12-25,Hog_assembly_Dona,4313.311,1
2017-12-26,Hog_assembly_Dona,7074.2970000000005,1
2017-12-27,Hog_assembly_Dona,7448.786,1
2017-12-28,Hog_assembly_Dona,7278.37,1
2017-12-29,Hog_assembly_Dona,5749.868,1
2017-12-30,Hog_assembly_Dona,7126.473,1
2017-12-31,Hog_assembly_Dona,4889.21,1
